
 282.9750  37.0116     25.00
 282.9916  37.0116     27.00
 283.0083  37.0116     33.00
 283.0250  37.0116     41.00
 283.0417  37.0116     33.00
 283.0583  37.0116     31.00
 283.0750  37.0116     31.00
 283.0916  37.0116     29.00
 283.1083  37.0116     29.00
 283.1250  37.0116     25.00
 283.1417  37.0116     21.00
 283.1583  37.0116     29.00
 283.1750  37.0116     31.00
 283.1917  37.0116     27.00
 283.2083  37.0116     25.00
 283.2250  37.0116     25.00
 283.2416  37.0116     31.00
 283.2583  37.0116     29.00
 283.2750  37.0116     25.00
 283.2917  37.0116     29.00
 283.3083  37.0116     27.00
 283.3250  37.0116     21.00
 283.3416  37.0116     13.00
 283.3583  37.0116     19.00
 283.3750  37.0116     21.00
 283.3917  37.0116      9.00
 283.4083  37.0116      7.00
 283.4250  37.0116     -2.00
 283.4417  37.0116     -2.00
 283.4583  37.0116     -4.00
 283.4750  37.0116     -6.00
 283.4916  37.0116     -6.00
 283.5083  37.0116     -8.00
 283.5250  37.0116     -8.00
 283.5417  37.0116     -4.00
 283.5583  37.0116      8.00
 283.5750  37.0116      7.00
 283.5916  37.0116      7.00
 283.6083  37.0116      7.00
 283.6250  37.0116      7.00
 283.6417  37.0116      9.00
 283.6583  37.0116      2.00
 283.6750  37.0116      2.00
 283.6917  37.0116     -2.00
 283.7083  37.0116     -6.00
 283.7250  37.0116    -12.00
 283.7416  37.0116    -12.00
 283.7583  37.0116    -10.00
 283.7750  37.0116    -10.00
 283.7917  37.0116    -10.00
 283.8083  37.0116     -8.00
 283.8250  37.0116     -8.00
 283.8416  37.0116     -8.00
 283.8583  37.0116    -10.00
 283.8750  37.0116     -8.00
 283.8917  37.0116     -8.00
 283.9083  37.0116    -10.00
 283.9250  37.0116    -10.00
 283.9417  37.0116    -12.00
 283.9583  37.0116    -16.00
 283.9750  37.0116    -16.00
 283.9916  37.0116    -10.00
 284.0083  37.0116    -10.00
 284.0250  37.0116     -8.00
 284.0417  37.0116    -10.00
 284.0583  37.0116    -10.00
 284.0750  37.0116    -10.00
 284.0916  37.0116    -10.00
 284.1083  37.0116    -10.00
 284.1250  37.0116    -12.00
 284.1417  37.0116    -12.00
 284.1583  37.0116    -14.00
 284.1750  37.0116    -14.00
 284.1917  37.0116    -16.00
 284.2083  37.0116    -16.00
 284.2250  37.0116    -15.00
 284.2416  37.0116    -16.00
 284.2583  37.0116    -15.00
 284.2750  37.0116    -15.00
 284.2917  37.0116    -18.00
 284.3083  37.0116    -18.00
 284.3250  37.0116    -22.00
 284.3416  37.0116    -24.00
 284.3583  37.0116    -24.00
 284.3750  37.0116    -22.00
 284.3917  37.0116    -24.00
 284.4083  37.0116    -24.00
 284.4250  37.0116    -24.00
 284.4417  37.0116    -22.00
 284.4583  37.0116    -22.00
 284.4750  37.0116    -24.00
 284.4916  37.0116    -26.00
 284.5083  37.0116    -27.00
 284.5250  37.0116    -25.00
 284.5417  37.0116    -27.00
 284.5583  37.0116    -25.00
 284.5750  37.0116    -27.00
 284.5916  37.0116    -29.00
 284.6083  37.0116    -29.00
 284.6250  37.0116    -31.00
 284.6417  37.0116    -31.00
 284.6583  37.0116    -31.00
 284.6750  37.0116    -29.00
 284.6917  37.0116    -34.00
 284.7083  37.0116    -31.00
 284.7250  37.0116    -34.00
 284.7416  37.0116    -33.00
 284.7583  37.0116    -34.00
 284.7750  37.0116    -35.00
 284.7917  37.0116    -37.00
 284.8083  37.0116    -40.00
 284.8250  37.0116    -39.00
 284.8416  37.0116    -37.00
 284.8583  37.0116    -37.00
 284.8750  37.0116    -39.00
 284.8917  37.0116    -40.00
 284.9083  37.0116    -41.00
 284.9250  37.0116    -41.00
 284.9417  37.0116    -42.00
 284.9583  37.0116    -43.00
 284.9750  37.0116    -43.00
 284.9916  37.0116    -43.00
 285.0083  37.0116    -43.00
 285.0250  37.0116    -46.00
 285.0417  37.0116    -45.00
 285.0583  37.0116    -48.00
 285.0750  37.0116    -47.00
 285.0916  37.0116    -49.00
 285.1083  37.0116    -51.00
 285.1250  37.0116    -53.00
 285.1417  37.0116    -55.00
 285.1583  37.0116    -57.00
 285.1750  37.0116    -59.00
 285.1917  37.0116    -61.00
 285.2083  37.0116    -65.00
 285.2250  37.0116    -69.00
 285.2416  37.0116    -77.00
 285.2583  37.0116    -85.00
 285.2750  37.0116    -87.00
 285.2917  37.0116    -85.00
 285.3083  37.0116    -85.00
 285.3250  37.0116    -87.00
 285.3416  37.0116    -95.00
 285.3583  37.0116   -111.00
 285.3750  37.0116   -191.00
 285.3917  37.0116   -355.00
 285.4083  37.0116   -415.00
 285.4250  37.0116   -553.00
 285.4417  37.0116   -787.00
 285.4583  37.0116   -929.00
 285.4750  37.0116  -1009.00
 285.4916  37.0116  -1117.00
 285.5083  37.0116  -1293.00
 285.5250  37.0116  -1415.00
 285.5417  37.0116  -1443.00
 285.5583  37.0116  -1447.00
 285.5750  37.0116  -1455.00
 285.5916  37.0116  -1573.00
 285.6083  37.0116  -1587.00
 285.6250  37.0116  -1599.00
 285.6417  37.0116  -1605.00
 285.6583  37.0116  -1697.00
 285.6750  37.0116  -1707.00
 285.6917  37.0116  -1673.00
 285.7083  37.0116  -1719.00
 285.7250  37.0116  -1753.00
 285.7416  37.0116  -1803.00
 285.7583  37.0116  -1833.00
 285.7750  37.0116  -1889.00
 285.7917  37.0116  -1935.00
 285.8083  37.0116  -1983.00
 285.8250  37.0116  -2031.00
 285.8416  37.0116  -2051.00
 285.8583  37.0116  -2067.00
 285.8750  37.0116  -2095.00
 285.8917  37.0116  -2217.00
 285.9083  37.0116  -2267.00
 285.9250  37.0116  -2231.00
 285.9417  37.0116  -2331.00
 285.9583  37.0116  -2267.00
 285.9750  37.0116  -2201.00
 285.9916  37.0116  -2197.00
 286.0083  37.0116  -2221.00
 286.0250  37.0116  -2239.00
 286.0417  37.0116  -2269.00
 286.0583  37.0116  -2305.00
 286.0750  37.0116  -2335.00
 286.0916  37.0116  -2367.00
 286.1083  37.0116  -2407.00
 286.1250  37.0116  -2453.00
 286.1417  37.0116  -2481.00
 286.1583  37.0116  -2527.00
 286.1750  37.0116  -2555.00
 286.1917  37.0116  -2573.00
 286.2083  37.0116  -2593.00
 286.2250  37.0116  -2609.00
 286.2416  37.0116  -2607.00
 286.2583  37.0116  -2623.00
 286.2750  37.0116  -2597.00
 286.2917  37.0116  -2603.00
 286.3083  37.0116  -2621.00
 286.3250  37.0116  -2633.00
 286.3416  37.0116  -2745.00
 286.3583  37.0116  -2687.00
 286.3750  37.0116  -2689.00
 286.3917  37.0116  -2689.00
 286.4083  37.0116  -2699.00
 286.4250  37.0116  -2719.00
 286.4417  37.0116  -2729.00
 286.4583  37.0116  -2729.00
 286.4750  37.0116  -2735.00
 286.4916  37.0116  -2755.00
 286.5083  37.0116  -2767.00
 286.5250  37.0116  -2779.00
 286.5417  37.0116  -2787.00
 286.5583  37.0116  -2805.00
 286.5750  37.0116  -2831.00
 286.5916  37.0116  -2847.00
 286.6083  37.0116  -2869.00
 286.6250  37.0116  -2879.00
 286.6417  37.0116  -2899.00
 286.6583  37.0116  -2913.00
 286.6750  37.0116  -2925.00
 286.6917  37.0116  -2941.00
 286.7083  37.0116  -2947.00
 286.7250  37.0116  -2955.00
 286.7416  37.0116  -2959.00
 286.7583  37.0116  -2973.00
 286.7750  37.0116  -2983.00
 286.7917  37.0116  -2993.00
 286.8083  37.0116  -2999.00
 286.8250  37.0116  -3013.00
 286.8416  37.0116  -3019.00
 286.8583  37.0116  -3021.00
 286.8750  37.0116  -3021.00
 286.8917  37.0116  -3025.00
 286.9083  37.0116  -3027.00
 286.9250  37.0116  -3031.00
 286.9417  37.0116  -3029.00
 286.9583  37.0116  -3037.00
 286.9750  37.0116  -3039.00
 286.9916  37.0116  -3045.00
 287.0083  37.0116  -3047.00
 287.0250  37.0116  -3055.00
 287.0417  37.0116  -3059.00
 287.0583  37.0116  -3067.00
 287.0750  37.0116  -3071.00
 287.0916  37.0116  -3073.00
 287.1083  37.0116  -3079.00
 287.1250  37.0116  -3083.00
 287.1417  37.0116  -3087.00
 287.1583  37.0116  -3089.00
 287.1750  37.0116  -3097.00
 287.1917  37.0116  -3105.00
 287.2083  37.0116  -3113.00
 287.2250  37.0116  -3115.00
 287.2416  37.0116  -3123.00
 287.2583  37.0116  -3129.00
 287.2750  37.0116  -3131.00
 287.2917  37.0116  -3143.00
 287.3083  37.0116  -3137.00
 287.3250  37.0116  -3143.00
 287.3416  37.0116  -3149.00
 287.3583  37.0116  -3153.00
 287.3750  37.0116  -3159.00
 287.3917  37.0116  -3187.00
 287.4083  37.0116  -3185.00
 287.4250  37.0116  -3169.00
 287.4417  37.0116  -3161.00
 287.4583  37.0116  -3155.00
 287.4750  37.0116  -3153.00
 287.4916  37.0116  -3155.00
 287.5083  37.0116  -3153.00
 287.5250  37.0116  -3153.00
 287.5417  37.0116  -3165.00
 287.5583  37.0116  -3167.00
 287.5750  37.0116  -3183.00
 287.5916  37.0116  -3199.00
 287.6083  37.0116  -3219.00
 287.6250  37.0116  -3239.00
 287.6417  37.0116  -3263.00
 287.6583  37.0116  -3287.00
 287.6750  37.0116  -3315.00
 287.6917  37.0116  -3343.00
 287.7083  37.0116  -3367.00
 287.7250  37.0116  -3395.00
 287.7416  37.0116  -3439.00
 287.7583  37.0116  -3487.00
 287.7750  37.0116  -3519.00
 287.7917  37.0116  -3753.00
 287.8083  37.0116  -3829.00
 287.8250  37.0116  -3805.00
 287.8416  37.0116  -3585.00
 287.8583  37.0116  -3543.00
 287.8750  37.0116  -3527.00
 287.8917  37.0116  -3521.00
 287.9083  37.0116  -3521.00
 287.9250  37.0116  -3525.00
 287.9417  37.0116  -3531.00
 287.9583  37.0116  -3537.00
 287.9750  37.0116  -3557.00
 287.9916  37.0116  -3575.00
 288.0083  37.0116  -3587.00
 288.0250  37.0116  -3597.00
 288.0417  37.0116  -3609.00
 288.0583  37.0116  -3633.00
 288.0750  37.0116  -3649.00
 288.0916  37.0116  -3663.00
 288.1083  37.0116  -3681.00
 288.1250  37.0116  -3695.00
 288.1417  37.0116  -3723.00
 288.1583  37.0116  -3741.00
 288.1750  37.0116  -3757.00
 288.1917  37.0116  -3767.00
 288.2083  37.0116  -3785.00
 288.2250  37.0116  -3805.00
 288.2416  37.0116  -3823.00
 288.2583  37.0116  -3835.00
 288.2750  37.0116  -3855.00
 288.2917  37.0116  -3877.00
 288.3083  37.0116  -3895.00
 288.3250  37.0116  -3909.00
 288.3416  37.0116  -3921.00
 288.3583  37.0116  -3929.00
 288.3750  37.0116  -3953.00
 288.3917  37.0116  -3963.00
 288.4083  37.0116  -3977.00
 288.4250  37.0116  -3995.00
 288.4417  37.0116  -4005.00
 288.4583  37.0116  -4023.00
 288.4750  37.0116  -4041.00
 288.4916  37.0116  -4049.00
 288.5083  37.0116  -4057.00
 288.5250  37.0116  -4065.00
 288.5417  37.0116  -4073.00
 288.5583  37.0116  -4073.00
 288.5750  37.0116  -4077.00
 288.5916  37.0116  -4081.00
 288.6083  37.0116  -4083.00
 288.6250  37.0116  -4095.00
 288.6417  37.0116  -4101.00
 288.6583  37.0116  -4101.00
 288.6750  37.0116  -4103.00
 288.6917  37.0116  -4101.00
 288.7083  37.0116  -4113.00
 288.7250  37.0116  -4119.00
 288.7416  37.0116  -4123.00
 288.7583  37.0116  -4127.00
 288.7750  37.0116  -4129.00
 288.7917  37.0116  -4127.00
 288.8083  37.0116  -4135.00
 288.8250  37.0116  -4141.00
 288.8416  37.0116  -4153.00
 288.8583  37.0116  -4155.00
 288.8750  37.0116  -4151.00
 288.8917  37.0116  -4161.00
 288.9083  37.0116  -4167.00
 288.9250  37.0116  -4171.00
 288.9417  37.0116  -4175.00
 288.9583  37.0116  -4177.00
 288.9750  37.0116  -4183.00
 288.9916  37.0116  -4193.00
 289.0083  37.0116  -4193.00
 289.0250  37.0116  -4197.00
 289.0417  37.0116  -4197.00
 289.0583  37.0116  -4201.00
 289.0750  37.0116  -4207.00
 289.0916  37.0116  -4213.00
 289.1083  37.0116  -4219.00
 289.1250  37.0116  -4225.00
 289.1417  37.0116  -4225.00
 289.1583  37.0116  -4239.00
 289.1750  37.0116  -4247.00
 289.1917  37.0116  -4253.00
 289.2083  37.0116  -4253.00
 289.2250  37.0116  -4271.00
 289.2416  37.0116  -4283.00
 289.2583  37.0116  -4299.00
 289.2750  37.0116  -4307.00
 289.2917  37.0116  -4293.00
 289.3083  37.0116  -4295.00
 289.3250  37.0116  -4297.00
 289.3416  37.0116  -4301.00
 289.3583  37.0116  -4307.00
 289.3750  37.0116  -4309.00
 289.3917  37.0116  -4317.00
 289.4083  37.0116  -4323.00
 289.4250  37.0116  -4327.00
 289.4417  37.0116  -4327.00
 289.4583  37.0116  -4329.00
 289.4750  37.0116  -4333.00
 289.4916  37.0116  -4335.00
 289.5083  37.0116  -4335.00
 289.5250  37.0116  -4331.00
 289.5417  37.0116  -4333.00
 289.5583  37.0116  -4333.00
 289.5750  37.0116  -4335.00
 289.5916  37.0116  -4325.00
 289.6083  37.0116  -4319.00
 289.6250  37.0116  -4319.00
 289.6417  37.0116  -4317.00
 289.6583  37.0116  -4319.00
 289.6750  37.0116  -4321.00
 289.6917  37.0116  -4321.00
 289.7083  37.0116  -4327.00
 289.7250  37.0116  -4327.00
 289.7416  37.0116  -4333.00
 289.7583  37.0116  -4337.00
 289.7750  37.0116  -4341.00
 289.7917  37.0116  -4345.00
 289.8083  37.0116  -4357.00
 289.8250  37.0116  -4361.00
 289.8416  37.0116  -4359.00
 289.8583  37.0116  -4343.00
 289.8750  37.0116  -4343.00
 289.8917  37.0116  -4349.00
 289.9083  37.0116  -4365.00
 289.9250  37.0116  -4347.00
 289.9417  37.0116  -4349.00
 289.9583  37.0116  -4351.00
 289.9750  37.0116  -4359.00
 289.9916  37.0116  -4361.00
 290.0083  37.0116  -4355.00
 290.0250  37.0116  -4355.00
 290.0417  37.0116  -4359.00
 290.0583  37.0116  -4365.00
 290.0750  37.0116  -4353.00
 290.0916  37.0116  -4359.00
 290.1083  37.0116  -4363.00
 290.1250  37.0116  -4373.00
 290.1417  37.0116  -4373.00
 290.1583  37.0116  -4373.00
 290.1750  37.0116  -4333.00
 290.1917  37.0116  -4333.00
 290.2083  37.0116  -4338.00
 290.2250  37.0116  -4342.00
 290.2416  37.0116  -4348.00
 290.2583  37.0116  -4354.00
 290.2750  37.0116  -4358.00
 290.2917  37.0116  -4360.00
 290.3083  37.0116  -4362.00
 290.3250  37.0116  -4364.00
 290.3416  37.0116  -4364.00
 290.3583  37.0116  -4366.00
 290.3750  37.0116  -4367.00
 290.3917  37.0116  -4371.00
 290.4083  37.0116  -4378.00
 290.4250  37.0116  -4387.00
 290.4417  37.0116  -4379.00
 290.4583  37.0116  -4373.00
 290.4750  37.0116  -4367.00
 290.4916  37.0116  -4367.00
 290.5083  37.0116  -4379.00
 290.5250  37.0116  -4393.00
 290.5417  37.0116  -4393.00
 290.5583  37.0116  -4407.00
 290.5750  37.0116  -4425.00
 290.5916  37.0116  -4427.00
 290.6083  37.0116  -4431.00
 290.6250  37.0116  -4436.00
 290.6417  37.0116  -4442.00
 290.6583  37.0116  -4444.00
 290.6750  37.0116  -4446.00
 290.6917  37.0116  -4449.00
 290.7083  37.0116  -4458.00
 290.7250  37.0116  -4472.00
 290.7416  37.0116  -4479.00
 290.7583  37.0116  -4489.00
 290.7750  37.0116  -4499.00
 290.7917  37.0116  -4513.00
 290.8083  37.0116  -4525.00
 290.8250  37.0116  -4541.00
 290.8416  37.0116  -4551.00
 290.8583  37.0116  -4561.00
 290.8750  37.0116  -4571.00
 290.8917  37.0116  -4579.00
 290.9083  37.0116  -4587.00
 290.9250  37.0116  -4595.00
 290.9417  37.0116  -4603.00
 290.9583  37.0116  -4611.00
 290.9750  37.0116  -4621.00
 290.9916  37.0116  -4631.00
 291.0083  37.0116  -4637.00
 291.0250  37.0116  -4641.00
 291.0417  37.0116  -4640.00
 291.0583  37.0116  -4640.00
 291.0750  37.0116  -4646.00
 291.0916  37.0116  -4658.00
 291.1083  37.0116  -4674.00
 291.1250  37.0116  -4688.00
 291.1417  37.0116  -4702.00
 291.1583  37.0116  -4710.00
 291.1750  37.0116  -4712.00
 291.1917  37.0116  -4708.00
 291.2083  37.0116  -4706.00
 291.2250  37.0116  -4702.00
 291.2416  37.0116  -4714.00
 291.2583  37.0116  -4727.00
 291.2750  37.0116  -4709.00
 291.2917  37.0116  -4720.00
 291.3083  37.0116  -4738.00
 291.3250  37.0116  -4754.00
 291.3416  37.0116  -4772.00
 291.3583  37.0116  -4784.00
 291.3750  37.0116  -4794.00
 291.3917  37.0116  -4800.00
 291.4083  37.0116  -4806.00
 291.4250  37.0116  -4804.00
 291.4417  37.0116  -4808.00
 291.4583  37.0116  -4810.00
 291.4750  37.0116  -4815.00
 291.4916  37.0116  -4835.00
 291.5083  37.0116  -4837.00
 291.5250  37.0116  -4843.00
 291.5417  37.0116  -4849.00
 291.5583  37.0116  -4857.00
 291.5750  37.0116  -4859.00
 291.5916  37.0116  -4863.00
 291.6083  37.0116  -4865.00
 291.6250  37.0116  -4871.00
 291.6417  37.0116  -4875.00
 291.6583  37.0116  -4879.00
 291.6750  37.0116  -4883.00
 291.6917  37.0116  -4897.00
 291.7083  37.0116  -4903.00
 291.7250  37.0116  -4903.00
 291.7416  37.0116  -4887.00
 291.7583  37.0116  -4889.00
 291.7750  37.0116  -4891.00
 291.7917  37.0116  -4890.00
 291.8083  37.0116  -4894.00
 291.8250  37.0116  -4898.00
 291.8416  37.0116  -4902.00
 291.8583  37.0116  -4902.00
 291.8750  37.0116  -4905.00
 291.8917  37.0116  -4922.00
 291.9083  37.0116  -4934.00
 291.9250  37.0116  -4939.00
 291.9417  37.0116  -4935.00
 291.9583  37.0116  -4933.00
 291.9750  37.0116  -4929.00
 291.9916  37.0116  -4927.00
 292.0083  37.0116  -4925.00
 292.0250  37.0116  -4927.00
 292.0417  37.0116  -4933.00
 292.0583  37.0116  -4939.00
 292.0750  37.0116  -4945.00
 292.0916  37.0116  -4949.00
 292.1083  37.0116  -4944.00
 292.1250  37.0116  -4940.00
 292.1417  37.0116  -4936.00
 292.1583  37.0116  -4934.00
 292.1750  37.0116  -4930.00
 292.1917  37.0116  -4926.00
 292.2083  37.0116  -4926.00
 292.2250  37.0116  -4926.00
 292.2416  37.0116  -4929.00
 292.2583  37.0116  -4930.00
 292.2750  37.0116  -4928.00
 292.2917  37.0116  -4924.00
 292.3083  37.0116  -4926.00
 292.3250  37.0116  -4938.00
 292.3416  37.0116  -4946.00
 292.3583  37.0116  -4952.00
 292.3750  37.0116  -4960.00
 292.3917  37.0116  -4966.00
 292.4083  37.0116  -4972.00
 292.4250  37.0116  -4974.00
 292.4417  37.0116  -4974.00
 292.4583  37.0116  -4972.00
 292.4750  37.0116  -4972.00
 292.4916  37.0116  -4972.00
 292.5083  37.0116  -4970.00
 292.5250  37.0116  -4968.00
 292.5417  37.0116  -4969.00
 292.5583  37.0116  -4970.00
 292.5750  37.0116  -4970.00
 292.5916  37.0116  -4972.00
 292.6083  37.0116  -4972.00
 292.6250  37.0116  -4974.00
 292.6417  37.0116  -4974.00
 292.6583  37.0116  -4978.00
 292.6750  37.0116  -4978.00
 292.6917  37.0116  -4980.00
 292.7083  37.0116  -4980.00
 292.7250  37.0116  -4978.00
 292.7416  37.0116  -4980.00
 292.7583  37.0116  -4984.00
 292.7750  37.0116  -4986.00
 292.7917  37.0116  -4989.00
 292.8083  37.0116  -4989.00
 292.8250  37.0116  -4988.00
 292.8416  37.0116  -4988.00
 292.8583  37.0116  -4988.00
 292.8750  37.0116  -4985.00
 292.8917  37.0116  -4988.00
 292.9083  37.0116  -4992.00
 292.9250  37.0116  -4996.00
 292.9417  37.0116  -4996.00
 292.9583  37.0116  -4994.00
 292.9750  37.0116  -4988.00
 292.9916  37.0116  -4989.00
 293.0083  37.0116  -4999.00
 293.0250  37.0116  -4998.00
 293.0417  37.0116  -4998.00
 293.0583  37.0116  -4999.00
 293.0750  37.0116  -4999.00
 293.0916  37.0116  -4996.00
 293.1083  37.0116  -4996.00
 293.1250  37.0116  -4998.00
 293.1417  37.0116  -5000.00
 293.1583  37.0116  -5004.00
 293.1750  37.0116  -5006.00
 293.1917  37.0116  -5008.00
 293.2083  37.0116  -5008.00
 293.2250  37.0116  -5008.00
 293.2416  37.0116  -5008.00
 293.2583  37.0116  -5008.00
 293.2750  37.0116  -5006.00
 293.2917  37.0116  -5004.00
 293.3083  37.0116  -5002.00
 293.3250  37.0116  -4998.00
 293.3416  37.0116  -4995.00
 293.3583  37.0116  -5029.00
 293.3750  37.0116  -5019.00
 293.3917  37.0116  -5019.00
 293.4083  37.0116  -5017.00
 293.4250  37.0116  -5013.00
 293.4417  37.0116  -5011.00
 293.4583  37.0116  -5007.00
 293.4750  37.0116  -5009.00
 293.4916  37.0116  -5015.00
 293.5083  37.0116  -5019.00
 293.5250  37.0116  -5025.00
 293.5417  37.0116  -5023.00
 293.5583  37.0116  -5031.00
 293.5750  37.0116  -5039.00
 293.5916  37.0116  -4947.00
 293.6083  37.0116  -4970.00
 293.6250  37.0116  -4994.00
 293.6417  37.0116  -5008.00
 293.6583  37.0116  -5014.00
 293.6750  37.0116  -5016.00
 293.6917  37.0116  -5018.00
 293.7083  37.0116  -5018.00
 293.7250  37.0116  -5017.00
 293.7416  37.0116  -5009.00
 293.7583  37.0116  -5009.00
 293.7750  37.0116  -5010.00
 293.7917  37.0116  -5010.00
 293.8083  37.0116  -5010.00
 293.8250  37.0116  -5012.00
 293.8416  37.0116  -5012.00
 293.8583  37.0116  -5012.00
 293.8750  37.0116  -5013.00
 293.8917  37.0116  -5014.00
 293.9083  37.0116  -5012.00
 293.9250  37.0116  -5014.00
 293.9417  37.0116  -5012.00
 293.9583  37.0116  -5012.00
 293.9750  37.0116  -5007.00
 293.9916  37.0116  -4983.00
 294.0083  37.0116  -4983.00
 294.0250  37.0116  -4981.00
 294.0417  37.0116  -4981.00
 294.0583  37.0116  -4987.00
 294.0750  37.0116  -4991.00
 294.0916  37.0116  -4994.00
 294.1083  37.0116  -5000.00
 294.1250  37.0116  -5002.00
 294.1417  37.0116  -5002.00
 294.1583  37.0116  -5000.00
 294.1750  37.0116  -4998.00
 294.1917  37.0116  -4996.00
 294.2083  37.0116  -4992.00
 294.2250  37.0116  -4990.00
 294.2416  37.0116  -4986.00
 294.2583  37.0116  -4982.00
 294.2750  37.0116  -4980.00
 294.2917  37.0116  -4976.00
 294.3083  37.0116  -4974.00
 294.3250  37.0116  -4970.00
 294.3416  37.0116  -4968.00
 294.3583  37.0116  -4966.00
 294.3750  37.0116  -4966.00
 294.3917  37.0116  -4964.00
 294.4083  37.0116  -4964.00
 294.4250  37.0116  -4964.00
 294.4417  37.0116  -4964.00
 294.4583  37.0116  -4964.00
 294.4750  37.0116  -4966.00
 294.4916  37.0116  -4964.00
 294.5083  37.0116  -4962.00
 294.5250  37.0116  -4958.00
 294.5417  37.0116  -4956.00
 294.5583  37.0116  -4954.00
 294.5750  37.0116  -4952.00
 294.5916  37.0116  -4950.00
 294.6083  37.0116  -4950.00
 294.6250  37.0116  -4948.00
 294.6417  37.0116  -4948.00
 294.6583  37.0116  -4950.00
 294.6750  37.0116  -4952.00
 294.6917  37.0116  -4954.00
 294.7083  37.0116  -4956.00
 294.7250  37.0116  -4958.00
 294.7416  37.0116  -4960.00
 294.7583  37.0116  -4960.00
 294.7750  37.0116  -4962.00
 294.7917  37.0116  -4962.00
 294.8083  37.0116  -4964.00
 294.8250  37.0116  -4962.00
 294.8416  37.0116  -4960.00
 294.8583  37.0116  -4958.00
 294.8750  37.0116  -4956.00
 294.8917  37.0116  -4956.00
 294.9083  37.0116  -4952.00
 294.9250  37.0116  -4952.00
 294.9417  37.0116  -4952.00
 294.9583  37.0116  -4954.00
 294.9750  37.0116  -4954.00
 294.9916  37.0116  -4956.00
 295.0083  37.0116  -4958.00
 295.0250  37.0116  -4958.00
 295.0417  37.0116  -4958.00
 295.0583  37.0116  -4958.00
 295.0750  37.0116  -4958.00
 295.0916  37.0116  -4956.00
 295.1083  37.0116  -4954.00
 295.1250  37.0116  -4954.00
 295.1417  37.0116  -4954.00
 295.1583  37.0116  -4956.00
 295.1750  37.0116  -4956.00
 295.1917  37.0116  -4958.00
 295.2083  37.0116  -4960.00
 295.2250  37.0116  -4960.00
 295.2416  37.0116  -4960.00
 295.2583  37.0116  -4962.00
 295.2750  37.0116  -4962.00
 295.2917  37.0116  -4958.00
 295.3083  37.0116  -4954.00
 295.3250  37.0116  -4949.00
 295.3416  37.0116  -4946.00
 295.3583  37.0116  -4944.00
 295.3750  37.0116  -4942.00
 295.3917  37.0116  -4940.00
 295.4083  37.0116  -4940.00
 295.4250  37.0116  -4938.00
 295.4417  37.0116  -4936.00
 295.4583  37.0116  -4936.00
 295.4750  37.0116  -4936.00
 295.4916  37.0116  -4936.00
 295.5083  37.0116  -4934.00
 295.5250  37.0116  -4934.00
 295.5417  37.0116  -4932.00
 295.5583  37.0116  -4933.00
 295.5750  37.0116  -4928.00
 295.5916  37.0116  -4926.00
 295.6083  37.0116  -4926.00
 295.6250  37.0116  -4928.00
 295.6417  37.0116  -4930.00
 295.6583  37.0116  -4926.00
 295.6750  37.0116  -4926.00
 295.6917  37.0116  -4928.00
 295.7083  37.0116  -4930.00
 295.7250  37.0116  -4932.00
 295.7416  37.0116  -4935.00
 295.7583  37.0116  -4933.00
 295.7750  37.0116  -4933.00
 295.7917  37.0116  -4933.00
 295.8083  37.0116  -4933.00
 295.8250  37.0116  -4931.00
 295.8416  37.0116  -4930.00
 295.8583  37.0116  -4928.00
 295.8750  37.0116  -4926.00
 295.8917  37.0116  -4924.00
 295.9083  37.0116  -4926.00
 295.9250  37.0116  -4926.00
 295.9417  37.0116  -4930.00
 295.9583  37.0116  -4936.00
 295.9750  37.0116  -4944.00
 295.9916  37.0116  -4949.00
 296.0083  37.0116  -4930.00
 296.0250  37.0116  -4915.00
 296.0417  37.0116  -4918.00
 296.0583  37.0116  -4920.00
 296.0750  37.0116  -4923.00
 296.0916  37.0116  -4923.00
 296.1083  37.0116  -4923.00
 296.1250  37.0116  -4924.00
 296.1417  37.0116  -4926.00
 296.1583  37.0116  -4926.00
 296.1750  37.0116  -4928.00
 296.1917  37.0116  -4928.00
 296.2083  37.0116  -4930.00
 296.2250  37.0116  -4934.00
 296.2416  37.0116  -4940.00
 296.2583  37.0116  -4948.00
 296.2750  37.0116  -4956.00
 296.2917  37.0116  -4960.00
 296.3083  37.0116  -4966.00
 296.3250  37.0116  -4968.00
 296.3416  37.0116  -4968.00
 296.3583  37.0116  -4962.00
 296.3750  37.0116  -4958.00
 296.3917  37.0116  -4952.00
 296.4083  37.0116  -4952.00
 296.4250  37.0116  -4957.00
 296.4417  37.0116  -4979.00
 296.4583  37.0116  -4953.00
 296.4750  37.0116  -4959.00
 296.4916  37.0116  -4964.00
 296.5083  37.0116  -4964.00
 296.5250  37.0116  -4962.00
 296.5417  37.0116  -4958.00
 296.5583  37.0116  -4956.00
 296.5750  37.0116  -4956.00
 296.5916  37.0116  -4962.00
 296.6083  37.0116  -4968.00
 296.6250  37.0116  -4982.00
 296.6417  37.0116  -4975.00
 296.6583  37.0116  -4963.00
 296.6750  37.0116  -5023.00
 296.6917  37.0116  -5045.00
 296.7083  37.0116  -4999.00
 296.7250  37.0116  -5013.00
 296.7416  37.0116  -5035.00
 296.7583  37.0116  -5029.00
 296.7750  37.0116  -5023.00
 296.7917  37.0116  -5023.00
 296.8083  37.0116  -5023.00
 296.8250  37.0116  -5025.00
 296.8416  37.0116  -5025.00
 296.8583  37.0116  -5031.00
